555212
596242
2299267
1045716
989178
597225
472284
108564
765306
194115
204502
54947306
1493502
221432
4435332
582422
194265
1346758
4412278
380563
551576
878210
381883
767799
1131310
3056036
1294042
1513428
413163
929647
4415199
183482
128746
737696
2707590
2341668
2659432
4274962
743010
222883
13832814
254237
719598
676242
845367
1087879
476623
1541791
16240696
4537574
1556984
224532
4447750
1254109
15338444
1976793
2750892
453059
2438215
14712363
3961853
21054516
1760127
235761
1436615
10993303
1964359
1063601
2109865
183003
3031940
3017336
2614739
1477279
2750387
1078880
4453910
4351653
1616739
12612517
1141643
2644656
3107609
1430062
2204301
1406710
2251958
1342876
218063
244194
494690
1744461
5627884
2370936
1341282
4374515
1341316
1214719
2374079
4870724
8527651
1489418
2740021
20070688
5372454
37751757
13997580
3160652
12160170
3334004
1288631
5099793
2520226
1876191
48228272
5498289
1350202
763072
19629795
1343395
12245459
2522672
2430035
2046332
1341406
57113827
48913965
20411269
15608194
14243604
8702975
33494156
57071547
4280874
6393047
12125570
3932693
1204530
21062077
54726312
406556
851292
1983872
7556380
19610119
4087143
33211827
2459984
2108301
2101353
40952104
2897114
3720155
12552393
41396880
4301919
3884153
379577
3911303
1689741
214898
9250310
1673353
468509
10396896
3240288
1339056
1481916
43844868
195429
1412951
2580907
2897904
1615346
1333515
1320837
813692
8765738
17082203
470515
185781
214218
113303
4793893
1306081
257255
18591177
101016
403263
1869760
2894939
592364
4709039
3704158
1495892
851359
12187037
212137
4233514
425164
118872
445725
4208012
35364933
712544
21768370
224640
107200
108494
477021
1314086
22294574
221959
1949254
402194
543266
1629057
520538
10676195
2454953
1722609
453065
252944
2435925
2888112
635461
3906647
8946828
1269874
1113477
645447
2897139
188410
1956589
15387507
1938812
628861
32864819
455068
35042357
180748
2136788
6273015
141322
384174
178658
393724
2897010
2101550
801528
241644
437520
14467420
1117022
416512
847349
46585180
10901708
1779802
412303
4526136
493255
909099
2566604
1046250
413154
776794
1174862
34716261
184165
2285155
217266
581636
1995695
1542149
1899243
683093
17107022
544693
205591
791889
593536
571190
1646697
2898349
2265037
249053
115756
2052986
1105249
464427
218901
3327714
122063
2247975
424566
387632
462270
612833
2536952
202974
1487755
1052145
1494333
1000316
545100
5001358
2592041
1053669
817720
221129
188889
832068
876012
757672
1193011
1817573
1391903
2206803
435744
765416
1039772
483992
19608208
10988507
379228
1437512
1123762
2714101
2975270
1168496
1411878
2482420
1059749
1331605
589039
690049
1235135
6015096
1629895
460102
654928
1233998
1557330
2111994
2435864
1138215
824714
1718675
1174584
566983
792178
631655
3792863
543484
8357954
2026977
379740
4792049
581481
249756
1803996
1081803
1766867
846279
1933307
1129386
1327385
1039059
16565266
2854185
962619
19782388
732104
43924441
1284251
905856
1624833
1148763
2561362
22524222
1403703
839267
3953848
2489835
210845
16684779
1383086
2603492
1077141
50560693
8284088
384509
130284
20165312
1554153
16330788
1039997
553847
1344421
2951455
704248
1749523
33960417
1006401
804363
604684
910740
1572745
2245118
4704256
1401288
884096
876013
227005
56660004
1340359
1100933
248545
8758693
3267477
16076776
13039557
23159764
5620982
5314331
1341298
935865
1735103
17024236
8758722
1345640
12030422
4291892
732208
1284708
17389216
2427697
18651316
972741
14086836
12694145
4872374
2155252
2085642
1911854
8328336
2300057
934896
3747117
404836
8702238
54660021
10903542
2714391
2481246
588980
2510300
57118980
57106455
54897495
15540572
12035894
8701952
1832147
1345639
1345123
1345122
1345009
1344984
34105985
7133536
5333883
30047544
16900363
3044379
6636504
2609376
129552
12858073
38232752
9929606
2894255
3711493
8309878
1152059
101997
104644
1456069
10062261
269865
2649709
464305
3824166
1729768
1649439
174171
45430749
4516319
47870253
9834492
258068
8745158
18286933
109341
2686806
16418688
18533614
1133710
4648446
2897993
19975779
2788009
781077
2897977
2327512
424000
1897694
3041077
1288846
2046321
912739
1307779
1619689
125748
810668
104529
24233562
1202314
1335575
546231
749912
9282067
670144
4964450
175697
1151785
247771
1445260
1340299
437025
1325599
2792084
212580
747545
216783
560424
1562733
1660220
43835469
1061409
4295993
696141
23553311
918419
697483
697533
2774736
556360
1844067
14432386
829388
4344168
648889
702146
1994665
391192
4507575
2638744
20255351
428405
726468
428489
1302452
100126
184289
2333210
177196
245336
828748
2488140
791658
991204
467783
442881
108927
1212916
419784
1315624
27792103
5072125
257606
217090
4833275
924428
378140
2245361
2280347
645472
606539
645458
195609
645466
442878
2312222
407640
8739888
645468
170354
200616
16234858
1277555
2412709
485623
8367175
10412286
134852
1927228
2472677
1727272
429050
645357
4720160
1082882
705972
431595
1994629
2827396
385279
1363426
575370
218384
702933
112041
1289483
1338613
586144
895420
2284681
3613441
103575
2263217
630093
1314916
25134432
822870
4063216
857010
790528
653619
1387606
826251
4248354
623540
1558165
836098
383975
478439
395131
575410
472577
186610
858262
2183893
1346512
1788481
17248819
1155547
4547224
2220389
12959807
2330504
1199342
189724
1469482
519076
487426
4169960
1469082
188582
3894901
2004642
1295606
384507
2153041
3972169
1394633
404246
35934694
5077033
1554566
1784385
2595429
226073
1165853
2248584
44935911
551301
15865390
3774132
9270170
446529
108498
394413
1369237
171783
436198
1191259
746258
747014
862509
2066514
1164517
1980425
1014088
3443071
107178
271747
31700121
1944396
118811
2366453
36330788
12160187
1142323
2669842
960496
404420
407562
986889
202951
1331433
2203100
215321
1752577
890853
928427
2074537
887509
2224187
202034
1245045
9850519
662917
646006
1345599
2165068
721949
2759893
406582
12008317
27666760
1129385
1154169
739040
757004
1340211
787693
561848
790963
4060498
1674729
678385
716117
655899
586196
3736824
4350166
1747750
1169253
558883
8758779
8606288
1180591
1384413
2869350
2125798
4685549
1073442
1964429
3334411
1292053
1343936
37735763
1676770
1112658
9181960
3040417
2391245
2062238
1341324
1890196
10229242
1879030
8374775
1341865
1732447
1721294
44928763
4659970
9176729
2256023
8599291
8692425
26920070
863503
1341297
5973344
19702687
2293558
15736507
10786899
3007066
2700522
30168634
10955235
1185293
2936660
6956842
6635598
2695522
1752007
9116662
2475543
1862744
1779909
160622
57131619
13085518
4257432
1342862
18190021
1557085
582486
38219795
15855796
14199584
6202811
3924224
3832870
2522678
2449176
57404367
57265243
57130823
57125056
49070905
43835255
39123032
14940580
8701596
3017338
2221076
1568130
1345686
1345292
1344602
1344284
1342711
1341401
53700476
46880168
1801320
11962797
45519784
22393915
42512625
8229975
12262785
16449330
3724341
703462
15947938
32532744
49523603
1208844
4622478
10093505
4464950
48697734
6368624
10041801
3914714
3069331
15417139
17137847
171073
12426068
16451920
425379
1409083
3751789
4703473
5302469
188596
47870256
1499962
4028379
1313881
2920349
2973708
1167819
878446
1037018
110835
100957
1477987
30479169
6655490
15027334
757967
4964232
379885
12018834
2616698
3037715
1070534
484298
251416
1355039
1730139
103916
1753675
4124052
714032
10106743
30780684
4115947
1521043
38023793
430513
425010
2345514
1580170
486121
714958
56854390
400078
2333308
196381
1862505
41602655
1613138
101781
448009
4466846
2049253
105138
412011
946024
181356
1937358
10313671
2735180
661470
106763
2369721
12090737
5087960
128603
9204806
180311
2464671
1271214
34175891
6047063
877944
694300
240756
2105999
15850228
1625880
179315
110781
547662
170929
2291737
1108149
4237567
861358
50438109
240574
1127848
5094924
240586
4344201
228521
213797
106553
516675
215231
1282841
8291802
176724
394948
595511
2829042
2926045
1108103
20324824
111257
1415897
442863
20914754
2276376
194825
26467389
4999105
46524502
653719
202766
5312923
1765037
19638543
4773459
180993
121717
608331
391014
225979
2144471
142826
186906
454781
104190
943251
110710
761664
219700
2554464
7863910
442864
550403
14156112
2358585
230653
101979
3892413
194108
2213953
433430
215229
29597323
1119105
102832
386497
970357
3073489
22935631
23353151
397409
605827
645459
437817
799861
16565626
509486
645452
722096
1623626
20332181
708988
422842
171097
732606
2716994
1134999
645475
1556986
442880
645448
1269868
1299647
645481
645477
4806358
743544
645476
645474
645482
442854
425853
104478
645470
670637
6040726
645449
379109
248771
645456
395084
645462
2580706
1210625
252492
966043
1598962
183142
430751
52892674
14014356
2111752
227002
491906
2399154
16201418
863148
785360
206025
627568
645473
1192786
1983439
25431111
106427
665910
1557054
860847
557150
3074822
622526
10900005
3025471
449009
1173628
202786
2708326
944631
790481
1004871
1209791
1515822
4173862
3780406
48209119
3996727
1548496
1690214
981047
989740
867166
219228
2183489
181503
4854901
176278
269110
4740930
4874821
2460928
115617
12528928
1481441
947862
709397
9357020
1255296
984511
219144
1846053
201384
3856904
1474706
219227
1487548
1706530
1001101
408464
778707
1105313
464201
41822212
1072475
1509861
1271118
3917688
223718
1381693
1723111
375442
451597
1955681
181773
631345
1391915
1440028
171462
1463224
1407358
417646
1780727
444922
2043713
857940
108490
3827473
600153
723126
180048
212746
709811
2501907
20789805
1685133
2038041
224642
168449
240042
181202
5618973
1858304
1966442
5618974
558047
487826
2480865
1383140
202064
39580303
1073100
1961669
1938320
5001363
1104154
1188515
1492981
2046301
471553
911050
1391905
16670422
2314001
1544171
4521315
430551
4815702
2456856
872816
3591902
1863289
1688883
1515950
494558
714530
133263
3073425
33823271
536931
3809191
1948954
103635
1044634
28653916
4009865
216359
707941
6403172
2249901
2455323
1487724
2401033
185147
1092108
400758
1665950
20839204
2313200
828928
378676
4031419
2456851
2386638
111983
574963
1377592
3731196
1357349
2805104
587943
12377997
1387924
4606380
120517
1206304
4640256
823532
621223
37839650
3586638
203564
4783064
1566602
223704
3114561
171803
2881412
4211560
3740379
1457820
57017594
243285
1345293
2785555
2203101
2745825
29222847
1172070
977840
5303459
534405
10017563
2253031
1508724
6870117
2779918
242739
21427854
895587
2785593
2250783
1341286
4296411
566886
2501867
4949533
2924289
1344974
60472491
185396
2266671
24818284
697174
2121215
2664646
20683181
12099628
2283715
15033057
2331423
4074544
2523107
2351466
9850682
1343411
1373379
28971782
2473910
2089289
1664914
4271998
4271996
442631
1801101
6182222
22212405
3534391
1342499
16862268
4616537
8751736
1276420
35240444
1351235
1341495
950219
5743233
583626
2371254
187145
3785309
1372673
507266
12160254
12160193
3738372
39346709
1234834
3613458
6144417
4570314
3143125
1789142
4936652
3188717
2496366
22386464
3606580
1488865
2978539
54113030
34705252
6090649
638165
1344029
16719178
10262890
4831489
56442093
39346711
28720077
13842918
12160243
9159651
2531075
12422884
38561285
9952768
48911332
49070912
16178032
14414519
1880023
847557
847556
16808224
2479052
5708148
57122471
49863769
22000538
12339585
2938733
57161490
57124102
44201362
33823269
33823267
32477485
28732043
16024780
12536193
9093662
3037117
3037116
2970714
2922849
2529018
2221077
1553963
1553938
1553937
1342840
1342610
1341597
1341473
50438096
59155192
3802076
36839769
34894856
21742401
8649154
549636
21993583
19219468
21777009
1689216
225488
33539735
51190416
6158513
20489791
10944638
19796663
34724167
32120550
14158980
12935939
48691879
17140355
967537
3078959
14973838
2696088
4768439
1801301
183574
9933570
3444425
2933787
29173665
20477344
2526852
585373
28869544
31006035
2407475
33125808
34293400
16183243
175413
2086622
4388885
28869680
112536
22096434
15338273
32795288
24195258
15546981
1972916
16175257
32535210
3883036
4545777
6086912
102396
22629703
5088045
3038200
101012
2408980
4703430
4967970
1854318
16054489
1180187
8421396
399609
206709
17140498
454749
554768
404254
1949151
929634
1663328
1695636
1075687
790643
111452
3953966
33195423
15948114
107695
1052506
2770244
571301
2502959
2513205
398110
5519850
2807159
403899
2898064
422805
51615979
2214930
13700388
2215295
2803479
130073
775522
2481814
719341
477294
1536497
466657
2889412
257281
2664335
18322596
201925
23929874
423312
790708
3442703
832097
105927
1427910
32905795
1067901
405337
2771788
2139763
18633949
4858244
2142305
620255
8288289
172350
3955887
509913
2729770
404952
682227
50438179
31264768
105878
19625025
929159
1164388
16232336
40677948
1801930
706532
1195819
103151
3779540
1353714
2083145
124684
2144780
7122885
1589166
798797
2855060
1729382
2566540
2368891
1736657
2819353
628217
101699
462068
790241
788396
3013903
581460
118435
6412268
942487
2901172
2751666
1339041
101109
4220273
1480738
1858892
204410
205234
1472807
33036343
2611623
33454065
19510778
553445
705257
2357589
53011572
250983
217877
14941084
562027
1340394
4095080
2213880
2398079
401110
900718
465276
593606
108896
224652
2307244
789999
37793436
4342551
20926256
2723434
731048
5010044
12415478
17756148
1211787
1097204
1299446
386924
3998470
4430646
174844
104169
176047
214834
44740593
10896821
108974
219125
403262
170696
21221093
1237821
16292087
126751
2851867
4052224
2854147
1619258
2014611
11766175
1628518
2647957
4544343
679231
713798
3779330
645465
6047757
4722124
1248118
8449388
645467
588412
34324857
2178705
4501885
125335
1269307
1937539
674490
1707044
186078
645464
731521
1299645
1209940
28483673
1526072
8512493
10120929
132884
817412
2725156
2566382
404239
4529039
446935
1340012
1403976
2131390
1143443
3133161
208912
645469
1321498
215434
5022404
245790
2403121
1252029
679310
1073566
112505
781841
1065838
174786
1530433
261985
1634702
458238
108274
453368
1033631
1405587
212579
129604
213925
3044106
724202
2180965
112102
7318399
2992721
2115550
780200
8054511
622103
736357
109712
186841
1509533
4919052
19791062
953524
10900012
4998571
221113
2428807
2429203
32945088
2138704
221265
2483521
218146
4833311
890602
834584
1292622
502039
1041518
1620652
10586917
194068
202594
185463
6047838
466721
658212
16486923
412859
1156555
958255
1343568
1350540
3974557
2351975
3997260
5003548
1204759
18587511
3058525
4055041
387108
214993
883317
404946
462200
176523
571309
424789
559057
1248120
1188127
728364
971325
4554041
113483
213849
1079796
4473956
1420484
1892861
689788
1680109
3257614
930563
1607300
12296279
2422829
1278572
1792232
1295238
2100141
1994579
700255
2750908
762901
181661
1299744
1204478
647147
2250312
934178
110609
2109370
30043851
971015
9107009
1262525
2856024
548424
918958
396524
670638
449911
422792
383094
8988801
1553866
417340
1682785
2979926
878773
387997
3020838
405064
21042650
1489675
408193
108824
857031
464823
375151
4285732
4803114
637949
6306716
1487708
1762056
219919
504007
8964732
1407339
682528
1543566
2363751
183141
2112849
2603493
2381448
2248640
2248178
1271219
374621
376575
106333
890668
501431
2191483
14864309
1420567
992244
477341
452934
2900613
112710
936306
4004420
3869808
2943454
2456855
123786
1345026
2176749
411869
765583
182022
1163639
144907
188428
1091334
788745
1237444
1506192
436108
2464654
1373058
1040271
769252
251089
135216
212369
828027
1110231
2753814
10863292
1599389
29629625
8701713
2503644
172063
602563
2572914
4255599
1193681
3986095
2206804
2475610
674094
242025
489301
839150
3605939
183338
11906135
248299
2448432
2457646
14864946
2517475
114570
752037
829056
4622943
1045928
1743043
235148
2806767
1896209
2031056
1625103
801918
2541477
840463
2267273
3876366
1594704
4145462
15213499
982457
1419785
757005
423418
633372
4926505
938420
4598917
4004256
493046
721297
1487705
3599970
2924605
2753812
126471
47934658
116824
881936
2520195
8150682
105015
1132143
1547910
16228297
482610
4681533
2197419
809777
5102663
4560085
3071642
2901547
400028
1021223
3636278
14593558
1241986
3107608
1414545
3434576
59087166
1079686
3221677
1781305
1299939
7140037
496011
481427
223646
425531
43834327
1542491
6047902
540598
644161
22316367
1540023
1301820
1487466
2390666
13887982
2468513
8458059
2422393
1231250
4238736
3840923
2231218
1805175
2484507
547334
5626963
4660145
218843
919920
2581853
10934414
5616945
1370212
2604136
32805759
1186146
1036835
1691749
1344384
1137399
15292469
2612737
1386258
10501738
13857287
1972137
4288741
4761897
2614701
992435
1344936
1180237
1866282
2247406
1148969
1271729
1765356
428581
1344651
3043499
9048480
1898367
1421353
2408319
56268037
32170310
6132215
717226
8701603
1509147
2451673
20470139
1341283
6759289
3017368
1607700
701093
1984046
4279947
804458
1537952
6618986
3288466
2075174
2799278
439170
1265051
2172287
2633185
5391618
3809192
2318553
102653
21566002
3267483
975842
5072375
1156143
709910
207580
30030732
1920997
4417824
1554571
1524403
1345725
1925593
4309119
16542168
8574048
57127053
2520217
405775
684280
1366242
1809381
1419396
1345838
9866989
1797528
1758081
1782483
2806387
3170929
15863821
23447428
1341327
1341325
1344610
645417
2568163
3796090
1778883
9280738
513905
2215584
17379723
4368242
17025576
1702394
1511048
811286
13068061
21599779
15213090
12361840
7082382
1341494
1201262
1732846
15212543
19229450
16732378
15333315
1341369
1188409
2501895
2235621
45905665
18179002
12030015
8618860
1553968
1342925
874623
207274
522129
17887314
11838020
3103210
1345281
1343776
1342986
1341326
18725333
5005218
1027481
20336198
15113087
11442508
4703770
2529217
1451484
955101
677956
22583507
14244829
13922047
1414517
681749
228068
57712970
1715584
23447435
52459557
15084056
9733056
586534
58439637
52459621
17379799
15099054
12160207
9530581
2237412
975841
975840
975839
48053434
32748744
22583515
20268970
13922053
13922052
13922050
13922049
13922048
13887980
13887978
12361839
12361828
11838017
8701711
2864269
1344572
1276198
455475
201805
40425372
10113987
10113986
10113985
2806388
2584153
2100195
1939790
1344463
700486
9072694
57126488
38251591
28730751
19621419
13720711
12339752
10229773
7332543
5855743
2691529
2529142
2522680
2522674
2449175
2449172
1923324
1415605
934667
203082
57164799
57134933
57124585
57122433
54031312
54031302
54031298
35885848
23447443
23447432
21115627
20411272
19026214
19026192
16749574
15089697
14821803
13438478
8701714
6072125
6019842
3709215
2777631
2353334
2267238
2221079
1809383
1554040
1554038
1554037
1554034
1554032
1554028
1553996
1553995
1345267
1345010
1344308
1344307
1343065
1342934
1342933
1342621
1342616
1342350
1341857
1341354
18333374
46149236
42243583
4190019
22350829
101824
2142012
55559453
21745768
20862462
43673388
53758868
7349812
31591524
19520702
54720742
21799789
1837207
58832157
15799404
3007522
20883775
12226356
30727198
571813
46597665
8973218
28909248
56502492
12851416
3058702
40130931
100185
3814653
50438165
20378036
33779908
16052114
3894251
